mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06450729370117188,0.007622468466521353,0.0021955013275146485,0.0005065538019774293,10,18,14,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 14}",0.8019060585432267,0.818924438393465,0.8119891008174387,0.8044959128065395,0.7956403269754768,0.8065911675072293,0.008093312070987367,208
0.05992245674133301,0.004602852589031181,0.0021759510040283204,0.0007077917158958786,10,18,16,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 16}",0.8019060585432267,0.818924438393465,0.8119891008174387,0.803133514986376,0.7956403269754768,0.8063186879431965,0.00818171796778736,228
0.06362543106079102,0.008978088666234858,0.0029729366302490234,0.000626464851142509,10,18,18,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 18}",0.8019060585432267,0.818924438393465,0.8126702997275205,0.803133514986376,0.7956403269754768,0.806454927725213,0.008280086089231739,218
0.07703967094421386,0.014042402217595387,0.0018528461456298827,0.00032041890951896464,12,2,2,"{'max_depth': 12, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7950987066031314,0.807351940095303,0.803133514986376,0.8044959128065395,0.7956403269754768,0.8011440802933654,0.004910560020066561,403
0.07236690521240234,0.008175707377209476,0.002252197265625,0.0005429453195826354,12,2,4,"{'max_depth': 12, 'min_samples_leaf': 2, 'min_samples_split': 4}",0.7985023825731791,0.8114363512593601,0.803133514986376,0.7990463215258855,0.7949591280653951,0.8014155396820393,0.00564186199388759,396
0.07817678451538086,0.004910703820324776,0.002322864532470703,0.0004413978936661897,12,2,6,"{'max_depth': 12, 'min_samples_leaf': 2, 'min_samples_split': 6}",0.7991831177671885,0.807351940095303,0.803133514986376,0.8010899182561307,0.797683923705722,0.8016884829621441,0.0033714831619261853,388
0.08031296730041504,0.007300437181686029,0.0025164604187011717,0.00048326629449225425,12,2,8,"{'max_depth': 12, 'min_samples_leaf': 2, 'min_samples_split': 8}",0.7937372362151123,0.8066712049012934,0.8024523160762943,0.8024523160762943,0.803133514986376,0.801689317651074,0.004273285360823366,386
0.08093972206115722,0.00874761798633091,0.0037623882293701173,0.0020365016316133255,12,2,10,"{'max_depth': 12, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.786929884275017,0.8121170864533697,0.8024523160762943,0.8044959128065395,0.8004087193460491,0.8012807837914538,0.008195655082865802,399
0.08303604125976563,0.0017564362102121228,0.002916383743286133,0.0004723187083654095,12,2,12,"{'max_depth': 12, 'min_samples_leaf': 2, 'min_samples_split': 12}",0.7910142954390742,0.807351940095303,0.8051771117166212,0.797683923705722,0.8038147138964578,0.8010083969706356,0.005940173812412418,407
0.08435344696044922,0.007594677393496389,0.0021855831146240234,0.000463917637931548,12,2,14,"{'max_depth': 12, 'min_samples_leaf': 2, 'min_samples_split': 14}",0.7950987066031314,0.8059904697072838,0.8072207084468664,0.8004087193460491,0.8010899182561307,0.8019617044718922,0.004339598734546588,373
0.07389845848083496,0.015242187032385602,0.002260780334472656,0.0006492869689275187,12,2,16,"{'max_depth': 12, 'min_samples_leaf': 2, 'min_samples_split': 16}",0.7998638529611981,0.8080326752893124,0.8099455040871935,0.7997275204359673,0.7997275204359673,0.8034594146419277,0.004555572450742027,315
0.07438921928405762,0.006480062872729301,0.002216339111328125,0.0007912592326266984,12,2,18,"{'max_depth': 12, 'min_samples_leaf': 2, 'min_samples_split': 18}",0.8025867937372362,0.8141592920353983,0.8126702997275205,0.797683923705722,0.7997275204359673,0.8053655659283688,0.006770605790079213,264
0.08195128440856933,0.019874244446637497,0.002763032913208008,0.0009327197729395312,12,4,2,"{'max_depth': 12, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.7910142954390742,0.8066712049012934,0.8024523160762943,0.8004087193460491,0.7935967302452316,0.7988286532015885,0.005754482841659325,543
0.08300614356994629,0.012065376411080148,0.00287775993347168,0.0011020338852470667,12,4,4,"{'max_depth': 12, 'min_samples_leaf': 4, 'min_samples_split': 4}",0.7910142954390742,0.8066712049012934,0.7970027247956403,0.8004087193460491,0.7956403269754768,0.7981474542915068,0.005220070733548726,566
0.0883112907409668,0.0084589217713582,0.0024590492248535156,0.000565192088543458,12,4,6,"{'max_depth': 12, 'min_samples_leaf': 4, 'min_samples_split': 6}",0.7910142954390742,0.808713410483322,0.7983651226158038,0.7983651226158038,0.7949591280653951,0.7982834158438797,0.0058768893279641295,564
0.08904285430908203,0.010526253106414973,0.0028481483459472656,0.0010720791767964372,12,4,8,"{'max_depth': 12, 'min_samples_leaf': 4, 'min_samples_split': 8}",0.7910142954390742,0.8107556160653506,0.797683923705722,0.7942779291553134,0.7942779291553134,0.7976019387041546,0.006906823762229023,581
0.08244109153747559,0.015465539745141074,0.0023494243621826174,0.0005982130992705766,12,4,10,"{'max_depth': 12, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7848876786929885,0.8059904697072838,0.8010899182561307,0.7949591280653951,0.7963215258855586,0.7966497441214713,0.0070466501803184535,590
0.089516019821167,0.008507748331624924,0.0029083728790283204,0.000237931450065079,12,4,12,"{'max_depth': 12, 'min_samples_leaf': 4, 'min_samples_split': 12}",0.7889720898570456,0.8046289993192648,0.8044959128065395,0.7997275204359673,0.7990463215258855,0.7993741687889406,0.005697035948701061,458
0.09058303833007812,0.006875938678541383,0.002953338623046875,0.0007976842541945212,12,4,14,"{'max_depth': 12, 'min_samples_leaf': 4, 'min_samples_split': 14}",0.7923757658270932,0.808713410483322,0.8079019073569482,0.8024523160762943,0.7983651226158038,0.8019617044718922,0.006098161442208194,373
0.07928481101989746,0.009065024385211663,0.002174663543701172,0.0007360625462836204,12,4,16,"{'max_depth': 12, 'min_samples_leaf': 4, 'min_samples_split': 16}",0.7937372362151123,0.8066712049012934,0.8079019073569482,0.7963215258855586,0.7949591280653951,0.7999182004848615,0.006084002478738033,445
0.08515100479125977,0.008507649923554749,0.0028656482696533202,0.0009368199477261579,12,4,18,"{'max_depth': 12, 'min_samples_leaf': 4, 'min_samples_split': 18}",0.7985023825731791,0.8107556160653506,0.8092643051771117,0.7983651226158038,0.7983651226158038,0.8030505098094498,0.005702123866630206,329
0.08086323738098145,0.011386836272933298,0.002945137023925781,0.0008588054771781357,12,6,2,"{'max_depth': 12, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.7950987066031314,0.8032675289312458,0.8065395095367848,0.7990463215258855,0.7970027247956403,0.8001909582785375,0.004175534533981569,435
0.0791025161743164,0.00835770373893832,0.0018743038177490234,0.0003810382608317998,12,6,4,"{'max_depth': 12, 'min_samples_leaf': 6, 'min_samples_split': 4}",0.7937372362151123,0.8046289993192648,0.8079019073569482,0.7963215258855586,0.7983651226158038,0.8001909582785375,0.00527468776994637,435
0.0819169044494629,0.0086693347290803,0.0027416229248046877,0.0002445067048994952,12,6,6,"{'max_depth': 12, 'min_samples_leaf': 6, 'min_samples_split': 6}",0.7991831177671885,0.807351940095303,0.8044959128065395,0.7990463215258855,0.7970027247956403,0.8014160033981114,0.003867800017492041,394
0.07626004219055176,0.007895218372262477,0.0024842262268066407,0.00083921471217333,12,6,8,"{'max_depth': 12, 'min_samples_leaf': 6, 'min_samples_split': 8}",0.7985023825731791,0.8059904697072838,0.8065395095367848,0.7983651226158038,0.797683923705722,0.8014162816277548,0.0039724434664170265,393
0.07779068946838379,0.008696509895657985,0.002189826965332031,0.0005682128392070921,12,6,10,"{'max_depth': 12, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.7964601769911505,0.8046289993192648,0.805858310626703,0.8017711171662125,0.7942779291553134,0.8005993066517287,0.004524619177007256,425
0.07634196281433106,0.01421374094178449,0.002028942108154297,0.0003955149371685021,12,6,12,"{'max_depth': 12, 'min_samples_leaf': 6, 'min_samples_split': 12}",0.7971409121851599,0.8059904697072838,0.8065395095367848,0.7983651226158038,0.797683923705722,0.8011439875501509,0.004202827412976232,404
0.08149828910827636,0.0124126752747811,0.0026349544525146483,0.0005097542975437954,12,6,14,"{'max_depth': 12, 'min_samples_leaf': 6, 'min_samples_split': 14}",0.7944179714091218,0.8080326752893124,0.8072207084468664,0.7970027247956403,0.7935967302452316,0.8000541620372346,0.006289553251848255,439
0.07441792488098145,0.0022503679766051835,0.002846956253051758,0.0008095644741222064,12,6,16,"{'max_depth': 12, 'min_samples_leaf': 6, 'min_samples_split': 16}",0.7985023825731791,0.807351940095303,0.8140326975476839,0.7983651226158038,0.7929155313351499,0.8022335348334237,0.007498394663537309,367
0.07781825065612794,0.015459751583929293,0.0028503894805908202,0.0011946612785229296,12,6,18,"{'max_depth': 12, 'min_samples_leaf': 6, 'min_samples_split': 18}",0.7998638529611981,0.8093941456773315,0.8119891008174387,0.7949591280653951,0.7935967302452316,0.8019605915533189,0.0074726127245094,381
0.07582225799560546,0.008490880296692396,0.0025625705718994142,0.0005511091824360625,12,8,2,"{'max_depth': 12, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.7978216473791695,0.808713410483322,0.805858310626703,0.8044959128065395,0.8024523160762943,0.8038683194744056,0.0036440678948727965,302
0.08768572807312011,0.01432287340758496,0.002166938781738281,0.0006355707979136722,12,8,4,"{'max_depth': 12, 'min_samples_leaf': 8, 'min_samples_split': 4}",0.7978216473791695,0.810074880871341,0.8113079019073569,0.8038147138964578,0.8024523160762943,0.805094292026124,0.004998478373896009,270
0.08190836906433105,0.012512141888110161,0.0027945995330810546,0.0011318653863338286,12,8,6,"{'max_depth': 12, 'min_samples_leaf': 8, 'min_samples_split': 6}",0.7964601769911505,0.8080326752893124,0.805858310626703,0.8051771117166212,0.8044959128065395,0.8040048374860653,0.003954645973481446,292
0.07694683074951172,0.009285705600891746,0.0020955562591552734,0.0008842367334382302,12,8,8,"{'max_depth': 12, 'min_samples_leaf': 8, 'min_samples_split': 8}",0.7978216473791695,0.8093941456773315,0.805858310626703,0.8024523160762943,0.803133514986376,0.8037319869491748,0.0038342961260284356,307
0.0804673671722412,0.012958765266865105,0.002533102035522461,0.0005256648939128481,12,8,10,"{'max_depth': 12, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.7971409121851599,0.8093941456773315,0.8072207084468664,0.8044959128065395,0.8038147138964578,0.8044132786024709,0.004145916559103237,287
0.07964634895324707,0.013640113332368295,0.0027526378631591796,0.0005834939734480752,12,8,12,"{'max_depth': 12, 'min_samples_leaf': 8, 'min_samples_split': 12}",0.7950987066031314,0.808713410483322,0.8113079019073569,0.8044959128065395,0.803133514986376,0.8045498893573452,0.005555889255067892,283
0.07477688789367676,0.012027984357908729,0.0024422168731689452,0.0006496209115936214,12,8,14,"{'max_depth': 12, 'min_samples_leaf': 8, 'min_samples_split': 14}",0.7971409121851599,0.808713410483322,0.8072207084468664,0.803133514986376,0.803133514986376,0.8038684122176202,0.004026196785329949,301
0.07937822341918946,0.002444257782699254,0.0026635646820068358,0.0006362798330096572,12,8,16,"{'max_depth': 12, 'min_samples_leaf': 8, 'min_samples_split': 16}",0.7971409121851599,0.808713410483322,0.8099455040871935,0.8051771117166212,0.8010899182561307,0.8044133713456855,0.004766804617121424,285
0.0792776107788086,0.013844788932346374,0.0028264522552490234,0.0002851154075213003,12,8,18,"{'max_depth': 12, 'min_samples_leaf': 8, 'min_samples_split': 18}",0.8005445881552076,0.8141592920353983,0.8099455040871935,0.8044959128065395,0.8065395095367848,0.8071369613242247,0.004647418874583501,176
0.07567429542541504,0.009822340265958409,0.0032624244689941407,0.001990744370824049,12,10,2,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.7944179714091218,0.8155207624234173,0.8065395095367848,0.8024523160762943,0.7990463215258855,0.8035953761943008,0.007170885597366075,312
0.0737431526184082,0.0066321192256062,0.0020829200744628905,0.00045795582175681663,12,10,4,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 4}",0.7923757658270932,0.818924438393465,0.8065395095367848,0.8051771117166212,0.7997275204359673,0.8045488691819862,0.008745789579885142,284
0.07595367431640625,0.017084838334541063,0.0021672725677490236,0.0004580420253764594,12,10,6,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 6}",0.7937372362151123,0.8107556160653506,0.8065395095367848,0.8004087193460491,0.8010899182561307,0.8025061998838854,0.005789999243025376,349
0.0716374397277832,0.010349908577301522,0.0024273872375488283,0.0008056691819357055,12,10,8,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.7923757658270932,0.8134785568413887,0.8065395095367848,0.8044959128065395,0.7997275204359673,0.8033234530895547,0.007037419997641642,320
0.08154182434082032,0.006657331909956311,0.005427837371826172,0.00497973613467144,12,10,10,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.7944179714091218,0.8155207624234173,0.8079019073569482,0.8017711171662125,0.8004087193460491,0.8040040955403498,0.007178206618792444,295
0.08264269828796386,0.007405757355402915,0.002222585678100586,0.0007427950847410816,12,10,12,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.7930565010211028,0.8155207624234173,0.805858310626703,0.7990463215258855,0.7990463215258855,0.8025056434245987,0.007666209077253925,353
0.0732192039489746,0.01590864581274694,0.004317855834960938,0.00434578792423235,12,10,14,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 14}",0.7937372362151123,0.8141592920353983,0.8065395095367848,0.803133514986376,0.7997275204359673,0.8034594146419277,0.006819506713970331,315
0.08404679298400879,0.0052269962208089694,0.0026724815368652345,0.00014127304950870806,12,10,16,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 16}",0.7937372362151123,0.8175629680054459,0.8065395095367848,0.8010899182561307,0.8004087193460491,0.8038676702719046,0.007962485127337167,304
0.08492112159729004,0.002102763148142491,0.0026232242584228516,0.001186435000488283,12,10,18,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.7923757658270932,0.8121170864533697,0.805858310626703,0.7997275204359673,0.7997275204359673,0.8019612407558201,0.006636093699683227,378
0.08115406036376953,0.010766067663844863,0.0025834083557128907,0.0005886357548634165,12,12,2,"{'max_depth': 12, 'min_samples_leaf': 12, 'min_samples_split': 2}",0.8053097345132744,0.8114363512593601,0.7997275204359673,0.8215258855585831,0.8004087193460491,0.8076816422226468,0.00809382876323735,144
0.07191452980041504,0.014519793685152394,0.002179718017578125,0.0004379539323777005,12,12,4,"{'max_depth': 12, 'min_samples_leaf': 12, 'min_samples_split': 4}",0.8053097345132744,0.810074880871341,0.8024523160762943,0.8188010899182562,0.8010899182561307,0.8075455879270592,0.006414043613910121,150
0.07683296203613281,0.011140913698858465,0.004790735244750976,0.0045462115053182765,12,12,6,"{'max_depth': 12, 'min_samples_leaf': 12, 'min_samples_split': 6}",0.8053097345132744,0.810074880871341,0.8051771117166212,0.8174386920980926,0.8010899182561307,0.807818067491092,0.0055889891451017274,139
0.07868266105651855,0.012189999312948535,0.0029117107391357423,0.0011437250476631668,12,12,8,"{'max_depth': 12, 'min_samples_leaf': 12, 'min_samples_split': 8}",0.8032675289312458,0.8107556160653506,0.803133514986376,0.8215258855585831,0.8010899182561307,0.8079544927595373,0.007541363722964309,133
0.0861429214477539,0.011204264624917122,0.0025333881378173826,0.000784565064096868,12,12,10,"{'max_depth': 12, 'min_samples_leaf': 12, 'min_samples_split': 10}",0.8039482641252553,0.8107556160653506,0.8038147138964578,0.8140326975476839,0.7997275204359673,0.8064557624141429,0.005185182976484403,214
0.08082594871520996,0.016652760541880036,0.002588224411010742,0.00041883138842673895,12,12,12,"{'max_depth': 12, 'min_samples_leaf': 12, 'min_samples_split': 12}",0.8053097345132744,0.8107556160653506,0.803133514986376,0.8194822888283378,0.8044959128065395,0.8086354134399757,0.0060102655061943806,109
0.0811429500579834,0.011540032097097823,0.0025960922241210936,0.0010949345914674725,12,12,14,"{'max_depth': 12, 'min_samples_leaf': 12, 'min_samples_split': 14}",0.8032675289312458,0.8114363512593601,0.8065395095367848,0.8147138964577657,0.8004087193460491,0.807273201106241,0.005223037224455649,166
0.07382493019104004,0.006049311219946674,0.004236412048339844,0.001955785265597948,12,12,16,"{'max_depth': 12, 'min_samples_leaf': 12, 'min_samples_split': 16}",0.8032675289312458,0.8114363512593601,0.7997275204359673,0.8188010899182562,0.8010899182561307,0.806864481760192,0.007219480248552076,190
0.0836918830871582,0.008679992311489328,0.004502439498901367,0.0031628520769341802,12,12,18,"{'max_depth': 12, 'min_samples_leaf': 12, 'min_samples_split': 18}",0.8025867937372362,0.8121170864533697,0.8004087193460491,0.8222070844686649,0.8038147138964578,0.8082268795803553,0.008037179132297173,122
0.07888026237487793,0.009441722040375626,0.00312957763671875,0.000984150558535121,12,14,2,"{'max_depth': 12, 'min_samples_leaf': 14, 'min_samples_split': 2}",0.7991831177671885,0.8121170864533697,0.80858310626703,0.8072207084468664,0.8044959128065395,0.8063199863481989,0.004331316638700147,220
0.07639851570129394,0.008676679085637472,0.002730560302734375,0.0006834634322455585,12,14,4,"{'max_depth': 12, 'min_samples_leaf': 14, 'min_samples_split': 4}",0.8032675289312458,0.8141592920353983,0.80858310626703,0.8099455040871935,0.8044959128065395,0.8080902688254815,0.003916530214895765,129
0.07863321304321289,0.008463500832759728,0.0024457931518554687,0.0004278032892921822,12,14,6,"{'max_depth': 12, 'min_samples_leaf': 14, 'min_samples_split': 6}",0.8012253233492171,0.8121170864533697,0.80858310626703,0.8072207084468664,0.8017711171662125,0.8061834683365392,0.00414955413908267,234
0.08013815879821777,0.012712955072794347,0.002717447280883789,0.0006535744708756839,12,14,8,"{'max_depth': 12, 'min_samples_leaf': 14, 'min_samples_split': 8}",0.7991831177671885,0.8134785568413887,0.8092643051771117,0.8126702997275205,0.8024523160762943,0.8074097191179007,0.005660332213144841,153
0.07468767166137695,0.00374642333372949,0.002127838134765625,0.00047151194106859797,12,14,10,"{'max_depth': 12, 'min_samples_leaf': 14, 'min_samples_split': 10}",0.8019060585432267,0.8107556160653506,0.8092643051771117,0.8099455040871935,0.8044959128065395,0.8072734793358844,0.0034569484171678103,161
0.07588329315185546,0.008175148358153188,0.0024686813354492187,0.0003688163451246467,12,14,12,"{'max_depth': 12, 'min_samples_leaf': 14, 'min_samples_split': 12}",0.8005445881552076,0.8121170864533697,0.80858310626703,0.8126702997275205,0.8044959128065395,0.8076821986819335,0.00461430206583982,141
0.07078609466552735,0.010688773556572738,0.0020963668823242186,0.0005554747750894273,12,14,14,"{'max_depth': 12, 'min_samples_leaf': 14, 'min_samples_split': 14}",0.8032675289312458,0.8141592920353983,0.8079019073569482,0.8072207084468664,0.8038147138964578,0.8072728301333832,0.003894170463121761,167
0.07745347023010254,0.011529834976724013,0.0025562286376953126,0.0006261162159183786,12,14,16,"{'max_depth': 12, 'min_samples_leaf': 14, 'min_samples_split': 16}",0.8019060585432267,0.8127978216473791,0.8079019073569482,0.8153950953678474,0.8038147138964578,0.8083631193623718,0.0051324382922091835,118
0.07052736282348633,0.009117655472391458,0.003745412826538086,0.0020884670205334275,12,14,18,"{'max_depth': 12, 'min_samples_leaf': 14, 'min_samples_split': 18}",0.7998638529611981,0.8134785568413887,0.8079019073569482,0.8072207084468664,0.8017711171662125,0.8060472285545227,0.004828266582500073,241
0.07023868560791016,0.003583532795130198,0.0023336887359619142,0.0005249687666714103,12,16,2,"{'max_depth': 12, 'min_samples_leaf': 16, 'min_samples_split': 2}",0.8005445881552076,0.8168822328114363,0.8106267029972752,0.803133514986376,0.8024523160762943,0.8067278710053178,0.0061277190950228405,197
0.06905837059020996,0.0053916342292854354,0.002849102020263672,0.0010215999807520356,12,16,4,"{'max_depth': 12, 'min_samples_leaf': 16, 'min_samples_split': 4}",0.8005445881552076,0.8148400272294077,0.8113079019073569,0.8004087193460491,0.8038147138964578,0.8061831901068958,0.005864324753973866,238
0.06489109992980957,0.009177992119129659,0.002542877197265625,0.0014936848561856876,12,16,6,"{'max_depth': 12, 'min_samples_leaf': 16, 'min_samples_split': 6}",0.8005445881552076,0.8162014976174268,0.8106267029972752,0.8004087193460491,0.8044959128065395,0.8064554841844996,0.006127410890168744,216
0.06702895164489746,0.007000002215202364,0.003815746307373047,0.0032580486006876953,12,16,8,"{'max_depth': 12, 'min_samples_leaf': 16, 'min_samples_split': 8}",0.8005445881552076,0.8168822328114363,0.8119891008174387,0.8065395095367848,0.8024523160762943,0.8076815494794323,0.006046369596112265,145
0.06887602806091309,0.005414816427621611,0.002191591262817383,0.0005343427152554445,12,16,10,"{'max_depth': 12, 'min_samples_leaf': 16, 'min_samples_split': 10}",0.8005445881552076,0.8162014976174268,0.8119891008174387,0.8065395095367848,0.8038147138964578,0.8078178820046631,0.005625735002936721,140
0.0685347080230713,0.005034895422750596,0.0021990299224853515,0.0005655948952573604,12,16,12,"{'max_depth': 12, 'min_samples_leaf': 16, 'min_samples_split': 12}",0.8005445881552076,0.8168822328114363,0.8113079019073569,0.803133514986376,0.8038147138964578,0.807136590351367,0.0060479972812541955,178
0.0669980525970459,0.007771765679762401,0.0026196002960205077,0.00044236871149227986,12,16,14,"{'max_depth': 12, 'min_samples_leaf': 16, 'min_samples_split': 14}",0.8005445881552076,0.8155207624234173,0.8106267029972752,0.805858310626703,0.8044959128065395,0.8074092554018286,0.005180061126484415,156
0.0656543254852295,0.008004776613357082,0.0018947124481201172,0.00039907962908155393,12,16,16,"{'max_depth': 12, 'min_samples_leaf': 16, 'min_samples_split': 16}",0.8005445881552076,0.8148400272294077,0.8106267029972752,0.8038147138964578,0.8038147138964578,0.8067281492349612,0.0052194621294682116,196
0.0694875717163086,0.006616301087192745,0.0029305458068847657,0.0018187515899771277,12,16,18,"{'max_depth': 12, 'min_samples_leaf': 16, 'min_samples_split': 18}",0.8005445881552076,0.8168822328114363,0.8113079019073569,0.8010899182561307,0.8017711171662125,0.8063191516592688,0.006600627180231238,227
0.06477122306823731,0.006747430814693073,0.0019598484039306642,0.0006511100155590086,12,18,2,"{'max_depth': 12, 'min_samples_leaf': 18, 'min_samples_split': 2}",0.7991831177671885,0.8230088495575221,0.8174386920980926,0.8092643051771117,0.7922343324250681,0.8082258594049966,0.011331297941367486,124
0.06654253005981445,0.009003114327174728,0.003571891784667969,0.002968851808569403,12,18,4,"{'max_depth': 12, 'min_samples_leaf': 18, 'min_samples_split': 4}",0.7991831177671885,0.8230088495575221,0.8174386920980926,0.8017711171662125,0.7935967302452316,0.8069997013668495,0.011254706216320865,186
0.06852278709411622,0.002973887550978083,0.0022937297821044923,0.0006322605140837097,12,18,6,"{'max_depth': 12, 'min_samples_leaf': 18, 'min_samples_split': 6}",0.7991831177671885,0.8230088495575221,0.8181198910081744,0.8092643051771117,0.7949591280653951,0.8089070583150784,0.01070480458323082,99
0.06337895393371581,0.007340311274565251,0.0023459434509277345,0.0005579156669484117,12,18,8,"{'max_depth': 12, 'min_samples_leaf': 18, 'min_samples_split': 8}",0.7998638529611981,0.8230088495575221,0.8160762942779292,0.8044959128065395,0.7929155313351499,0.8072720881876677,0.010898252399982305,169
0.06599969863891601,0.0069661481094519685,0.0025032997131347657,0.0007630913940767148,12,18,10,"{'max_depth': 12, 'min_samples_leaf': 18, 'min_samples_split': 10}",0.7991831177671885,0.8230088495575221,0.8167574931880109,0.8065395095367848,0.7949591280653951,0.8080896196229801,0.01050574965539772,130
0.06915159225463867,0.009235394220608118,0.0025932788848876953,0.0007871213236069281,12,18,12,"{'max_depth': 12, 'min_samples_leaf': 18, 'min_samples_split': 12}",0.7991831177671885,0.8230088495575221,0.8167574931880109,0.8092643051771117,0.7942779291553134,0.8084983389690293,0.010661600738096126,116
0.06588888168334961,0.004345431613489489,0.0025191307067871094,0.0009495677149979378,12,18,14,"{'max_depth': 12, 'min_samples_leaf': 18, 'min_samples_split': 14}",0.7998638529611981,0.8230088495575221,0.8160762942779292,0.8044959128065395,0.7929155313351499,0.8072720881876677,0.010898252399982305,169
0.07241711616516114,0.008664803791914822,0.002289485931396484,0.0005997044922762679,12,18,16,"{'max_depth': 12, 'min_samples_leaf': 18, 'min_samples_split': 16}",0.7998638529611981,0.8230088495575221,0.8167574931880109,0.8038147138964578,0.7935967302452316,0.807408327969684,0.010875445379893487,158
0.07023773193359376,0.006089393310521393,0.0019721508026123045,0.0003053514302927594,12,18,18,"{'max_depth': 12, 'min_samples_leaf': 18, 'min_samples_split': 18}",0.7991831177671885,0.8230088495575221,0.8160762942779292,0.8065395095367848,0.7935967302452316,0.8076809002769313,0.010745302187158485,146
0.0852698802947998,0.010316776103297957,0.0021166324615478514,0.000540080433207979,14,2,2,"{'max_depth': 14, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7957794417971409,0.8121170864533697,0.7956403269754768,0.7833787465940054,0.7929155313351499,0.7959662266310286,0.009260051486156258,603
0.08711457252502441,0.010451358270036517,0.0017717838287353515,0.00020028600186881601,14,2,4,"{'max_depth': 14, 'min_samples_leaf': 2, 'min_samples_split': 4}",0.786929884275017,0.810074880871341,0.8010899182561307,0.782016348773842,0.7922343324250681,0.7944690729202797,0.010042714811680559,612
0.09043588638305664,0.006305138111368935,0.002193307876586914,0.0004974005536592668,14,2,6,"{'max_depth': 14, 'min_samples_leaf': 2, 'min_samples_split': 6}",0.7923757658270932,0.8134785568413887,0.7997275204359673,0.7874659400544959,0.7963215258855586,0.7978738618089006,0.00880802133117913,572
0.08522610664367676,0.013658876338934043,0.001950216293334961,0.0004691141895865578,14,2,8,"{'max_depth': 14, 'min_samples_leaf': 2, 'min_samples_split': 8}",0.7848876786929885,0.8046289993192648,0.7983651226158038,0.7929155313351499,0.8044959128065395,0.7970586489539493,0.007478340890761747,584
0.09427971839904785,0.006942749716750834,0.002590513229370117,0.0004498984640518061,14,2,10,"{'max_depth': 14, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7821647379169503,0.8134785568413887,0.7956403269754768,0.8004087193460491,0.8038147138964578,0.7991014109952645,0.01029035081614691,503
0.08938913345336914,0.007251568713351755,0.002975797653198242,0.0017846797256459179,14,2,12,"{'max_depth': 14, 'min_samples_leaf': 2, 'min_samples_split': 12}",0.7910142954390742,0.8080326752893124,0.7949591280653951,0.7949591280653951,0.8044959128065395,0.7986922279331432,0.0064459201290692405,554
0.0942772388458252,0.0048320404809164726,0.0036955356597900392,0.002662590757469347,14,2,14,"{'max_depth': 14, 'min_samples_leaf': 2, 'min_samples_split': 14}",0.7910142954390742,0.8107556160653506,0.8004087193460491,0.7970027247956403,0.8051771117166212,0.800871693472547,0.006761362462284452,415
0.09319977760314942,0.005574866290354777,0.0030548572540283203,0.0021002125612180054,14,2,16,"{'max_depth': 14, 'min_samples_leaf': 2, 'min_samples_split': 16}",0.7930565010211028,0.807351940095303,0.805858310626703,0.7963215258855586,0.8024523160762943,0.8010081187409923,0.005496299002106382,408
0.09016318321228027,0.011912335219709436,0.00356440544128418,0.0016018531642158576,14,2,18,"{'max_depth': 14, 'min_samples_leaf': 2, 'min_samples_split': 18}",0.7964601769911505,0.8121170864533697,0.8092643051771117,0.7895095367847411,0.7983651226158038,0.8011432456044354,0.00838294782804743,405
0.08585424423217773,0.013729873408724355,0.0038524627685546874,0.003215255177422934,14,4,2,"{'max_depth': 14, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.7821647379169503,0.8134785568413887,0.7990463215258855,0.7915531335149864,0.7963215258855586,0.7965128551369539,0.010244582953703134,593
0.09260973930358887,0.01736513002544878,0.0047566890716552734,0.0033575716177735387,14,4,4,"{'max_depth': 14, 'min_samples_leaf': 4, 'min_samples_split': 4}",0.7862491490810075,0.8141592920353983,0.8024523160762943,0.7963215258855586,0.7929155313351499,0.7984195628826817,0.009453224494773968,560
